12/20/2009 6:00,-11.7
12/20/2009 6:05,-11.7
12/20/2009 6:10,-11.7
12/20/2009 6:15,-11.7
12/20/2009 6:20,-11.7
12/20/2009 6:25,-11.65
12/20/2009 6:30,-11.65
12/20/2009 6:35,-11.55
12/20/2009 6:40,-11.45
12/20/2009 6:45,-11.45
12/20/2009 6:50,-11.45
12/20/2009 6:55,-11.45
12/20/2009 7:00,-11.4
12/20/2009 7:05,-11.4
12/20/2009 7:10,-11.3
12/20/2009 7:15,-11.3
12/20/2009 7:20,-11.25
12/20/2009 7:25,-11.15
12/20/2009 7:30,-11.1
12/20/2009 7:35,-11
12/20/2009 7:40,-11
12/20/2009 7:45,-10.9
12/20/2009 7:50,-10.85
12/20/2009 7:55,-10.85
12/20/2009 8:00,-10.85
12/20/2009 8:05,-10.85
12/20/2009 8:10,-10.75
12/20/2009 8:15,-10.75
12/20/2009 8:20,-10.75
12/20/2009 8:25,-10.75
12/20/2009 8:30,-10.75
12/20/2009 8:35,-10.75
12/20/2009 8:40,-10.75
12/20/2009 8:45,-10.75
12/20/2009 8:50,-10.75
12/20/2009 8:55,-10.75
12/20/2009 9:00,-10.75
12/20/2009 9:05,-10.75
12/20/2009 9:10,-10.7
12/20/2009 9:15,-10.7
12/20/2009 9:20,-10.6
12/20/2009 9:25,-10.6
12/20/2009 9:30,-10.6
12/20/2009 9:35,-10.5
12/20/2009 9:40,-10.5
12/20/2009 9:45,-10.45
12/20/2009 9:50,-10.45
12/20/2009 9:55,-10.3
12/20/2009 10:00,-10.3
12/20/2009 10:05,-10.2
12/20/2009 10:10,-10.1
12/20/2009 10:15,-10.1
12/20/2009 10:20,-9.95
12/20/2009 10:25,-9.95
12/20/2009 10:30,-9.9
12/20/2009 10:35,-9.8
12/20/2009 10:40,-9.8
12/20/2009 10:45,-9.7
12/20/2009 10:50,-9.7
12/20/2009 10:55,-9.7
12/20/2009 11:00,-9.7
12/20/2009 11:05,-9.7
12/20/2009 11:10,-9.7
12/20/2009 11:15,-9.7
12/20/2009 11:20,-9.7
12/20/2009 11:25,-9.7
12/20/2009 11:30,-9.7
12/20/2009 11:35,-9.8
12/20/2009 11:40,-9.9
12/20/2009 11:45,-9.95
12/20/2009 11:50,-10.05
12/20/2009 11:55,-10.1
12/20/2009 12:00,-10.1
12/20/2009 12:05,-10.1
12/20/2009 12:10,-10.05
12/20/2009 12:15,-10.1
12/20/2009 12:20,-10.1
12/20/2009 12:25,-10.2
12/20/2009 12:30,-10.2
12/20/2009 12:35,-10.3
12/20/2009 12:40,-10.3
12/20/2009 12:45,-10.3
12/20/2009 12:50,-10.2
12/20/2009 12:55,-10.2
12/20/2009 13:00,-10.2
12/20/2009 13:05,-10.2
12/20/2009 13:10,-10.2
12/20/2009 13:15,-10.2
12/20/2009 13:20,-10.2
12/20/2009 13:25,-10.1
12/20/2009 13:30,-10.1
12/20/2009 13:35,-10.1
12/20/2009 13:40,-10.05
12/20/2009 13:45,-9.95
12/20/2009 13:50,-9.8
12/20/2009 13:55,-9.7
12/20/2009 14:00,-9.7
12/20/2009 14:05,-9.7
12/20/2009 14:10,-9.8
12/20/2009 14:15,-9.8
12/20/2009 14:20,-9.9
12/20/2009 14:25,-9.95
12/20/2009 14:30,-9.95
12/20/2009 14:35,-10.05
12/20/2009 14:40,-10.05
12/20/2009 14:45,-10.1
12/20/2009 14:50,-10.1
12/20/2009 14:55,-10.2
12/20/2009 15:00,-10.2
12/20/2009 15:05,-10.2
12/20/2009 15:10,-10.3
12/20/2009 15:15,-10.35
12/20/2009 15:20,-10.45
12/20/2009 15:25,-10.5
12/20/2009 15:30,-10.6
12/20/2009 15:35,-10.7
12/20/2009 15:40,-10.75
12/20/2009 15:45,-10.85
12/20/2009 15:50,-10.9
12/20/2009 15:55,-11
12/20/2009 16:00,-11.1
12/20/2009 16:05,-11.15
12/20/2009 16:10,-11.25
12/20/2009 16:15,-11.25
12/20/2009 16:20,-11.3
12/20/2009 16:25,-11.3
12/20/2009 16:30,-11.3
12/20/2009 16:35,-11.3
12/20/2009 16:40,-11.3
12/20/2009 16:45,-11.4
12/20/2009 16:50,-11.45
12/20/2009 16:55,-11.55
12/20/2009 17:00,-11.65
12/20/2009 17:05,-11.7
12/20/2009 17:10,-11.8
12/20/2009 17:15,-11.95
12/20/2009 17:20,-12.05
12/20/2009 17:25,-12.2
12/20/2009 17:30,-12.35
12/20/2009 17:35,-12.45
12/20/2009 17:40,-12.5
12/20/2009 17:45,-12.65
12/20/2009 17:50,-12.75
12/20/2009 17:55,-12.75
12/20/2009 18:00,-12.85
12/20/2009 18:05,-12.9
12/20/2009 18:10,-12.9
12/20/2009 18:15,-13
12/20/2009 18:20,-13.05
12/20/2009 18:25,-13.05
12/20/2009 18:30,-13.15
12/20/2009 18:35,-13.25
12/20/2009 18:40,-13.3
12/20/2009 18:45,-13.3
12/20/2009 18:50,-13.4
12/20/2009 18:55,-13.45
12/20/2009 19:00,-13.55
12/20/2009 19:05,-13.55
12/20/2009 19:10,-13.65
12/20/2009 19:15,-13.7
12/20/2009 19:20,-13.7
12/20/2009 19:25,-13.8
12/20/2009 19:30,-13.85
12/20/2009 19:35,-13.95
12/20/2009 19:40,-14
12/20/2009 19:45,-14.2
12/20/2009 19:50,-14.25
12/20/2009 19:55,-14.35
12/20/2009 20:00,-14.35
12/20/2009 20:05,-14.25
12/20/2009 20:10,-14.2
12/20/2009 20:15,-14.2
12/20/2009 20:20,-14.2
12/20/2009 20:25,-14.2
12/20/2009 20:30,-14.25
12/20/2009 20:35,-14.35
12/20/2009 20:40,-14.35
12/20/2009 20:45,-14.35
12/20/2009 20:50,-14.35
12/20/2009 20:55,-14.4
12/20/2009 21:00,-14.5
12/20/2009 21:05,-14.5
12/20/2009 21:10,-14.6
12/20/2009 21:15,-14.6
12/20/2009 21:20,-14.6
12/20/2009 21:25,-14.6
12/20/2009 21:30,-14.6
12/20/2009 21:35,-14.6
12/20/2009 21:40,-14.6
12/20/2009 21:45,-14.6
12/20/2009 21:50,-14.6
12/20/2009 21:55,-14.6
12/20/2009 22:00,-14.6
12/20/2009 22:05,-14.65
12/20/2009 22:10,-14.75
12/20/2009 22:15,-14.75
12/20/2009 22:20,-14.75
12/20/2009 22:25,-14.75
12/20/2009 22:30,-14.8
12/20/2009 22:35,-14.9
12/20/2009 22:40,-15
12/20/2009 22:45,-15.05
12/20/2009 22:50,-15.2
12/20/2009 22:55,-15.3
12/20/2009 23:00,-15.55
12/20/2009 23:05,-15.55
12/20/2009 23:10,-15.7
12/20/2009 23:15,-15.8
12/20/2009 23:20,-15.85
12/20/2009 23:25,-15.95
12/20/2009 23:30,-16
12/20/2009 23:35,-16
12/20/2009 23:40,-16.1
12/20/2009 23:45,-16.1
12/20/2009 23:50,-16.1
12/20/2009 23:55,-16.2
12/21/2009 0:00,-16.2
12/21/2009 0:05,-16.2
12/21/2009 0:10,-16.2
12/21/2009 0:15,-16.1
12/21/2009 0:20,-16.1
12/21/2009 0:25,-16.1
12/21/2009 0:30,-16.1
12/21/2009 0:35,-16.1
12/21/2009 0:40,-16.1
12/21/2009 0:45,-16.1
12/21/2009 0:50,-16.1
12/21/2009 0:55,-16.2
12/21/2009 1:00,-16.2
12/21/2009 1:05,-16.2
12/21/2009 1:10,-16.1
12/21/2009 1:15,-16.1
12/21/2009 1:20,-16.1
12/21/2009 1:25,-16.1
12/21/2009 1:30,-16.1
12/21/2009 1:35,-16.2
12/21/2009 1:40,-16.25
12/21/2009 1:45,-16.25
12/21/2009 1:50,-16.25
12/21/2009 1:55,-16.25
12/21/2009 2:00,-16.25
12/21/2009 2:05,-16.25
12/21/2009 2:10,-16.2
12/21/2009 2:15,-16.1
12/21/2009 2:20,-16.1
12/21/2009 2:25,-16.1
12/21/2009 2:30,-16
12/21/2009 2:35,-16
12/21/2009 2:40,-15.95
12/21/2009 2:45,-15.85
12/21/2009 2:50,-15.8
12/21/2009 2:55,-15.7
12/21/2009 3:00,-15.7
12/21/2009 3:05,-15.55
12/21/2009 3:10,-15.55
12/21/2009 3:15,-15.4
12/21/2009 3:20,-15.3
12/21/2009 3:25,-15.15
12/21/2009 3:30,-15.05
12/21/2009 3:35,-14.9
12/21/2009 3:40,-14.8
12/21/2009 3:45,-14.75
12/21/2009 3:50,-14.6
12/21/2009 3:55,-14.6
12/21/2009 4:00,-14.4
12/21/2009 4:05,-14.35
12/21/2009 4:10,-14.2
12/21/2009 4:15,-14
12/21/2009 4:20,-13.95
12/21/2009 4:25,-13.8
12/21/2009 4:30,-13.7
12/21/2009 4:35,-13.65
12/21/2009 4:40,-13.65
12/21/2009 4:45,-13.55
12/21/2009 4:50,-13.45
12/21/2009 4:55,-13.4
12/21/2009 5:00,-13.3
12/21/2009 5:05,-13.25
12/21/2009 5:10,-13.15
12/21/2009 5:15,-13.05
12/21/2009 5:20,-13.05
12/21/2009 5:25,-13
12/21/2009 5:30,-13
12/21/2009 5:35,-12.9
12/21/2009 5:40,-12.9
12/21/2009 5:45,-12.75
12/21/2009 5:50,-12.65
12/21/2009 5:55,-12.65
12/21/2009 6:00,-12.5
12/21/2009 6:05,-12.45
12/21/2009 6:10,-12.45
12/21/2009 6:15,-12.45
12/21/2009 6:20,-12.5
12/21/2009 6:25,-12.6
12/21/2009 6:30,-12.65
12/21/2009 6:35,-12.75
12/21/2009 6:40,-12.75
12/21/2009 6:45,-12.75
12/21/2009 6:50,-12.65
12/21/2009 6:55,-12.65
12/21/2009 7:00,-12.65
12/21/2009 7:05,-12.5
12/21/2009 7:10,-12.45
12/21/2009 7:15,-12.25
12/21/2009 7:20,-12.1
12/21/2009 7:25,-11.95
12/21/2009 7:30,-11.85
12/21/2009 7:35,-11.7
12/21/2009 7:40,-11.7
12/21/2009 7:45,-11.7
12/21/2009 7:50,-11.65
12/21/2009 7:55,-11.55
12/21/2009 8:00,-11.45
12/21/2009 8:05,-11.4
12/21/2009 8:10,-11.3
12/21/2009 8:15,-11.15
12/21/2009 8:20,-11.1
12/21/2009 8:25,-10.9
12/21/2009 8:30,-10.75
12/21/2009 8:35,-10.6
12/21/2009 8:40,-10.3
12/21/2009 8:45,-10.05
12/21/2009 8:50,-9.8
12/21/2009 8:55,-9.65
12/21/2009 9:00,-9.5
12/21/2009 9:05,-9.3
12/21/2009 9:10,-9.15
12/21/2009 9:15,-9.1
12/21/2009 9:20,-8.9
12/21/2009 9:25,-8.75
12/21/2009 9:30,-8.6
12/21/2009 9:35,-8.3
12/21/2009 9:40,-7.9
12/21/2009 9:45,-7.4
12/21/2009 9:50,-6.95
12/21/2009 9:55,-6.45
12/21/2009 10:00,-6.2
12/21/2009 10:05,-6.05
12/21/2009 10:10,-5.8
12/21/2009 10:15,-5.65
12/21/2009 10:20,-5.4
12/21/2009 10:25,-5
12/21/2009 10:30,-4.8
12/21/2009 10:35,-4.4
12/21/2009 10:40,-4.15
12/21/2009 10:45,-3.9
12/21/2009 10:50,-3.75
12/21/2009 10:55,-3.5
12/21/2009 11:00,-3.45
12/21/2009 11:05,-3.25
12/21/2009 11:10,-3.1
12/21/2009 11:15,-3.05
12/21/2009 11:20,-2.85
12/21/2009 11:25,-2.7
12/21/2009 11:30,-2.55
12/21/2009 11:35,-2.45
12/21/2009 11:40,-2.4
12/21/2009 11:45,-2.3
12/21/2009 11:50,-2.3
12/21/2009 11:55,-2.25
12/21/2009 12:00,-2.15
12/21/2009 12:05,-2.05
12/21/2009 12:10,-2.05
12/21/2009 12:15,-2.05
12/21/2009 12:20,-2.05
12/21/2009 12:25,-2.05
12/21/2009 12:30,-2
12/21/2009 12:35,-1.9
12/21/2009 12:40,-1.85
12/21/2009 12:45,-1.75
12/21/2009 12:50,-1.75
12/21/2009 12:55,-1.65
12/21/2009 13:00,-1.65
12/21/2009 13:05,-1.6
12/21/2009 13:10,-1.5
12/21/2009 13:15,-1.45
12/21/2009 13:20,-1.45
12/21/2009 13:25,-1.35
12/21/2009 13:30,-1.25
12/21/2009 13:35,-1.2
12/21/2009 13:40,-1.1
12/21/2009 13:45,-1.05
12/21/2009 13:50,-1.05
12/21/2009 13:55,-0.95
12/21/2009 14:00,-0.8
12/21/2009 14:05,-0.9
12/21/2009 14:10,-0.8
12/21/2009 14:15,-0.9
12/21/2009 14:20,-0.9
12/21/2009 14:25,-0.95
12/21/2009 14:30,-0.95
12/21/2009 14:35,-1.05
12/21/2009 14:40,-1.05
12/21/2009 14:45,-1.05
12/21/2009 14:50,-1.05
12/21/2009 14:55,-1.1
12/21/2009 15:00,-1.1
12/21/2009 15:05,-1.2
12/21/2009 15:10,-1.25
12/21/2009 15:15,-1.35
12/21/2009 15:20,-1.45
12/21/2009 15:25,-1.6
12/21/2009 15:30,-1.65
12/21/2009 15:35,-1.75
12/21/2009 15:40,-1.9
12/21/2009 15:45,-2.05
12/21/2009 15:50,-2.05
12/21/2009 15:55,-2.15
12/21/2009 16:00,-2.15
12/21/2009 16:05,-2.15
12/21/2009 16:10,-2.05
12/21/2009 16:15,-2.05
12/21/2009 16:20,-2.05
12/21/2009 16:25,-2.05
12/21/2009 16:30,-2.15
12/21/2009 16:35,-2.15
12/21/2009 16:40,-2.15
12/21/2009 16:45,-2.25
12/21/2009 16:50,-2.25
12/21/2009 16:55,-2.3
12/21/2009 17:00,-2.3
12/21/2009 17:05,-2.4
12/21/2009 17:10,-2.4
12/21/2009 17:15,-2.55
12/21/2009 17:20,-2.65
12/21/2009 17:25,-2.85
12/21/2009 17:30,-3.05
12/21/2009 17:35,-3.2
12/21/2009 17:40,-3.25
12/21/2009 17:45,-3.45
12/21/2009 17:50,-3.5
12/21/2009 17:55,-3.5
12/21/2009 18:00,-3.65
12/21/2009 18:05,-3.75
12/21/2009 18:10,-3.9
12/21/2009 18:15,-4.05
12/21/2009 18:20,-4.2
12/21/2009 18:25,-4.4
12/21/2009 18:30,-4.55
12/21/2009 18:35,-4.8
12/21/2009 18:40,-4.85
12/21/2009 18:45,-4.95
12/21/2009 18:50,-5
12/21/2009 18:55,-5.1
12/21/2009 19:00,-5.1
12/21/2009 19:05,-5.2
12/21/2009 19:10,-5.2
12/21/2009 19:15,-5.25
12/21/2009 19:20,-5.25
12/21/2009 19:25,-5.25
12/21/2009 19:30,-5.4
12/21/2009 19:35,-5.4
12/21/2009 19:40,-5.5
12/21/2009 19:45,-5.5
12/21/2009 19:50,-5.6
12/21/2009 19:55,-5.6
12/21/2009 20:00,-5.65
12/21/2009 20:05,-5.75
12/21/2009 20:10,-5.9
12/21/2009 20:15,-6
12/21/2009 20:20,-6.05
12/21/2009 20:25,-6.05
12/21/2009 20:30,-6.15
12/21/2009 20:35,-6.3
12/21/2009 20:40,-6.35
12/21/2009 20:45,-6.45
12/21/2009 20:50,-6.55
12/21/2009 20:55,-6.7
12/21/2009 21:00,-6.85
12/21/2009 21:05,-6.95
12/21/2009 21:10,-7
12/21/2009 21:15,-6.95
12/21/2009 21:20,-6.95
12/21/2009 21:25,-6.85
12/21/2009 21:30,-6.85
12/21/2009 21:35,-6.85
12/21/2009 21:40,-6.85
12/21/2009 21:45,-6.75
12/21/2009 21:50,-6.75
12/21/2009 21:55,-6.7
12/21/2009 22:00,-6.7
12/21/2009 22:05,-6.7
12/21/2009 22:10,-6.7
12/21/2009 22:15,-6.7
12/21/2009 22:20,-6.75
12/21/2009 22:25,-6.75
12/21/2009 22:30,-6.75
12/21/2009 22:35,-6.85
12/21/2009 22:40,-6.95
12/21/2009 22:45,-6.95
12/21/2009 22:50,-7
12/21/2009 22:55,-7
12/21/2009 23:00,-7
12/21/2009 23:05,-7
12/21/2009 23:10,-7.1
12/21/2009 23:15,-7.1
12/21/2009 23:20,-7.1
12/21/2009 23:25,-7.1
12/21/2009 23:30,-7.1
12/21/2009 23:35,-7.1
12/21/2009 23:40,-7
12/21/2009 23:45,-7
12/21/2009 23:50,-7
12/21/2009 23:55,-6.95
12/22/2009 0:00,-6.95
12/22/2009 0:05,-6.75
12/22/2009 0:10,-6.75
12/22/2009 0:15,-6.7
12/22/2009 0:20,-6.7
12/22/2009 0:25,-6.7
12/22/2009 0:30,-6.6
12/22/2009 0:35,-6.6
12/22/2009 0:40,-6.55
12/22/2009 0:45,-6.55
12/22/2009 0:50,-6.45
12/22/2009 0:55,-6.45
12/22/2009 1:00,-6.45
12/22/2009 1:05,-6.35
12/22/2009 1:10,-6.35
12/22/2009 1:15,-6.35
12/22/2009 1:20,-6.35
12/22/2009 1:25,-6.35
12/22/2009 1:30,-6.3
12/22/2009 1:35,-6.3
12/22/2009 1:40,-6.2
12/22/2009 1:45,-6.2
12/22/2009 1:50,-6.2
12/22/2009 1:55,-6.05
12/22/2009 2:00,-6.05
12/22/2009 2:05,-6
12/22/2009 2:10,-6
12/22/2009 2:15,-5.9
12/22/2009 2:20,-5.9
12/22/2009 2:25,-5.9
12/22/2009 2:30,-5.8
12/22/2009 2:35,-5.8
12/22/2009 2:40,-5.8
12/22/2009 2:45,-5.8
12/22/2009 2:50,-5.75
12/22/2009 2:55,-5.65
12/22/2009 3:00,-5.65
12/22/2009 3:05,-5.6
12/22/2009 3:10,-5.6
12/22/2009 3:15,-5.5
12/22/2009 3:20,-5.5
12/22/2009 3:25,-5.4
12/22/2009 3:30,-5.4
12/22/2009 3:35,-5.35
12/22/2009 3:40,-5.35
12/22/2009 3:45,-5.25
12/22/2009 3:50,-5.25
12/22/2009 3:55,-5.25
12/22/2009 4:00,-5.25
12/22/2009 4:05,-5.25
12/22/2009 4:10,-5.2
12/22/2009 4:15,-5.2
12/22/2009 4:20,-5.1
12/22/2009 4:25,-4.95
12/22/2009 4:30,-4.85
12/22/2009 4:35,-4.8
12/22/2009 4:40,-4.6
12/22/2009 4:45,-4.55
12/22/2009 4:50,-4.55
12/22/2009 4:55,-4.45
12/22/2009 5:00,-4.4
12/22/2009 5:05,-4.3
12/22/2009 5:10,-4.2
12/22/2009 5:15,-4.2
12/22/2009 5:20,-4.15
12/22/2009 5:25,-4.05
12/22/2009 5:30,-4
12/22/2009 5:35,-3.9
12/22/2009 5:40,-3.8
12/22/2009 5:45,-3.75
12/22/2009 5:50,-3.65
12/22/2009 5:55,-3.65
12/22/2009 6:00,-3.6
12/22/2009 6:05,-3.5
12/22/2009 6:10,-3.5
12/22/2009 6:15,-3.5
12/22/2009 6:20,-3.45
12/22/2009 6:25,-3.35
12/22/2009 6:30,-3.35
12/22/2009 6:35,-3.25
12/22/2009 6:40,-3.25
12/22/2009 6:45,-3.2
12/22/2009 6:50,-3.2
12/22/2009 6:55,-3.2
12/22/2009 7:00,-3.1
12/22/2009 7:05,-3.05
12/22/2009 7:10,-3.05
12/22/2009 7:15,-2.95
12/22/2009 7:20,-2.95
12/22/2009 7:25,-2.95
12/22/2009 7:30,-2.95
12/22/2009 7:35,-2.95
12/22/2009 7:40,-2.95
12/22/2009 7:45,-2.95
12/22/2009 7:50,-2.95
12/22/2009 7:55,-2.95
12/22/2009 8:00,-2.95
12/22/2009 8:05,-2.95
12/22/2009 8:10,-2.95
12/22/2009 8:15,-2.95
12/22/2009 8:20,-2.95
12/22/2009 8:25,-3.05
12/22/2009 8:30,-3.1
12/22/2009 8:35,-3.2
12/22/2009 8:40,-3.2
12/22/2009 8:45,-3.25
12/22/2009 8:50,-3.25
12/22/2009 8:55,-3.25
12/22/2009 9:00,-3.25
12/22/2009 9:05,-3.2
12/22/2009 9:10,-3.2
12/22/2009 9:15,-3.05
12/22/2009 9:20,-2.85
12/22/2009 9:25,-2.65
12/22/2009 9:30,-2.45
12/22/2009 9:35,-2.3
12/22/2009 9:40,-2.15
12/22/2009 9:45,-2
12/22/2009 9:50,-1.9
12/22/2009 9:55,-1.75
12/22/2009 10:00,-1.65
12/22/2009 10:05,-1.5
12/22/2009 10:10,-1.35
12/22/2009 10:15,-1.25
12/22/2009 10:20,-1.05
12/22/2009 10:25,-1.05
12/22/2009 10:30,-0.9
12/22/2009 10:35,-0.7
12/22/2009 10:40,-0.55
12/22/2009 10:45,-0.4
12/22/2009 10:50,-0.4
12/22/2009 10:55,-0.3
12/22/2009 11:00,-0.3
12/22/2009 11:05,-0.25
12/22/2009 11:10,-0.25
12/22/2009 11:15,-0.25
12/22/2009 11:20,-0.25
12/22/2009 11:25,-0.25
12/22/2009 11:30,-0.3
12/22/2009 11:35,-0.3
12/22/2009 11:40,-0.3
12/22/2009 11:45,-0.25
12/22/2009 11:50,-0.3
12/22/2009 11:55,-0.3
12/22/2009 12:00,-0.3
12/22/2009 12:05,-0.3
12/22/2009 12:10,-0.3
12/22/2009 12:15,-0.3
12/22/2009 12:20,-0.3
12/22/2009 12:25,-0.4
12/22/2009 12:30,-0.3
12/22/2009 12:35,-0.4
12/22/2009 12:40,-0.3
12/22/2009 12:45,-0.4
12/22/2009 12:50,-0.4
12/22/2009 12:55,-0.4
12/22/2009 13:00,-0.4
12/22/2009 13:05,-0.4
12/22/2009 13:10,-0.4
12/22/2009 13:15,-0.4
12/22/2009 13:20,-0.4
12/22/2009 13:25,-0.4
12/22/2009 13:30,-0.4
12/22/2009 13:35,-0.4
12/22/2009 13:40,-0.4
12/22/2009 13:45,-0.4
12/22/2009 13:50,-0.4
12/22/2009 13:55,-0.4
12/22/2009 14:00,-0.4
12/22/2009 14:05,-0.4
12/22/2009 14:10,-0.4
12/22/2009 14:15,-0.4
12/22/2009 14:20,-0.4
12/22/2009 14:25,-0.4
12/22/2009 14:30,-0.4
12/22/2009 14:35,-0.4
12/22/2009 14:40,-0.4
12/22/2009 14:45,-0.3
12/22/2009 14:50,-0.3
12/22/2009 14:55,-0.4
12/22/2009 15:00,-0.4
12/22/2009 15:05,-0.4
12/22/2009 15:10,-0.4
12/22/2009 15:15,-0.4
12/22/2009 15:20,-0.3
12/22/2009 15:25,-0.3
12/22/2009 15:30,-0.3
12/22/2009 15:35,-0.5
12/22/2009 15:40,-0.5
12/22/2009 15:45,-0.5
12/22/2009 15:50,-0.5
12/22/2009 15:55,-0.5
12/22/2009 16:00,-0.5
12/22/2009 16:05,-0.5
12/22/2009 16:10,-0.5
12/22/2009 16:15,-0.5
12/22/2009 16:20,-0.5
12/22/2009 16:25,-0.55
12/22/2009 16:30,-0.55
12/22/2009 16:35,-0.55
12/22/2009 16:40,-0.55
12/22/2009 16:45,-0.55
12/22/2009 16:50,-0.55
12/22/2009 16:55,-0.55
12/22/2009 17:00,-0.55
12/22/2009 17:05,-0.55
12/22/2009 17:10,-0.55
12/22/2009 17:15,-0.55
12/22/2009 17:20,-0.55
12/22/2009 17:25,-0.55
12/22/2009 17:30,-0.55
12/22/2009 17:35,-0.55
12/22/2009 17:40,-0.55
12/22/2009 17:45,-0.55
12/22/2009 17:50,-0.55
12/22/2009 17:55,-0.55
12/22/2009 18:00,-0.55
12/22/2009 18:05,-0.55
12/22/2009 18:10,-0.65
12/22/2009 18:15,-0.55
12/22/2009 18:20,-0.55
12/22/2009 18:25,-0.65
12/22/2009 18:30,-0.65
12/22/2009 18:35,-0.55
12/22/2009 18:40,-0.55
12/22/2009 18:45,-0.65
12/22/2009 18:50,-0.55
12/22/2009 18:55,-0.65
12/22/2009 19:00,-0.65
12/22/2009 19:05,-0.65
12/22/2009 19:10,-0.65
12/22/2009 19:15,-0.65
12/22/2009 19:20,-0.65
12/22/2009 19:25,-0.55
12/22/2009 19:30,-0.65
12/22/2009 19:35,-0.55
12/22/2009 19:40,-0.65
12/22/2009 19:45,-0.65
12/22/2009 19:50,-0.65
12/22/2009 19:55,-0.65
12/22/2009 20:00,-0.65
12/22/2009 20:05,-0.65
12/22/2009 20:10,-0.65
12/22/2009 20:15,-0.65
12/22/2009 20:20,-0.65
12/22/2009 20:25,-0.55
12/22/2009 20:30,-0.55
12/22/2009 20:35,-0.55
12/22/2009 20:40,-0.55
12/22/2009 20:45,-0.65
12/22/2009 20:50,-0.65
12/22/2009 20:55,-0.65
12/22/2009 21:00,-0.65
12/22/2009 21:05,-0.65
12/22/2009 21:10,-0.65
12/22/2009 21:15,-0.65
12/22/2009 21:20,-0.65
12/22/2009 21:25,-0.65
12/22/2009 21:30,-0.65
12/22/2009 21:35,-0.65
12/22/2009 21:40,-0.65
12/22/2009 21:45,-0.65
12/22/2009 21:50,-0.65
12/22/2009 21:55,-0.65
12/22/2009 22:00,-0.55
12/22/2009 22:05,-0.55
12/22/2009 22:10,-0.65
12/22/2009 22:15,-0.65
12/22/2009 22:20,-0.65
12/22/2009 22:25,-0.65
12/22/2009 22:30,-0.65
12/22/2009 22:35,-0.65
12/22/2009 22:40,-0.65
12/22/2009 22:45,-0.65
12/22/2009 22:50,-0.65
12/22/2009 22:55,-0.65
12/22/2009 23:00,-0.65
12/22/2009 23:05,-0.65
12/22/2009 23:10,-0.65
12/22/2009 23:15,-0.65
12/22/2009 23:20,-0.65
12/22/2009 23:25,-0.65
12/22/2009 23:30,-0.65
12/22/2009 23:35,-0.55
12/22/2009 23:40,-0.55
12/22/2009 23:45,-0.55
12/22/2009 23:50,-0.55
12/22/2009 23:55,-0.55
12/23/2009 0:00,-0.55
12/23/2009 0:05,-0.55
12/23/2009 0:10,-0.65
12/23/2009 0:15,-0.65
12/23/2009 0:20,-0.65
12/23/2009 0:25,-0.65
12/23/2009 0:30,-0.65
12/23/2009 0:35,-0.55
12/23/2009 0:40,-0.55
12/23/2009 0:45,-0.55
12/23/2009 0:50,-0.65
12/23/2009 0:55,-0.55
12/23/2009 1:00,-0.55
12/23/2009 1:05,-0.55
12/23/2009 1:10,-0.55
12/23/2009 1:15,-0.55
12/23/2009 1:20,-0.55
12/23/2009 1:25,-0.55
12/23/2009 1:30,-0.55
12/23/2009 1:35,-0.55
12/23/2009 1:40,-0.55
12/23/2009 1:45,-0.55
12/23/2009 1:50,-0.55
12/23/2009 1:55,-0.55
12/23/2009 2:00,-0.55
12/23/2009 2:05,-0.55
12/23/2009 2:10,-0.55
12/23/2009 2:15,-0.55
12/23/2009 2:20,-0.65
12/23/2009 2:25,-0.55
12/23/2009 2:30,-0.55
12/23/2009 2:35,-0.55
12/23/2009 2:40,-0.55
12/23/2009 2:45,-0.55
12/23/2009 2:50,-0.55
12/23/2009 2:55,-0.55
12/23/2009 3:00,-0.5
12/23/2009 3:05,-0.55
12/23/2009 3:10,-0.5
12/23/2009 3:15,-0.5
12/23/2009 3:20,-0.5
12/23/2009 3:25,-0.55
12/23/2009 3:30,-0.55
12/23/2009 3:35,-0.5
12/23/2009 3:40,-0.55
12/23/2009 3:45,-0.5
12/23/2009 3:50,-0.5
12/23/2009 3:55,-0.5
12/23/2009 4:00,-0.5
12/23/2009 4:05,-0.5
12/23/2009 4:10,-0.55
12/23/2009 4:15,-0.55
12/23/2009 4:20,-0.5
12/23/2009 4:25,-0.5
12/23/2009 4:30,-0.4
12/23/2009 4:35,-0.5
12/23/2009 4:40,-0.4
12/23/2009 4:45,-0.4
12/23/2009 4:50,-0.4
12/23/2009 4:55,-0.5
12/23/2009 5:00,-0.5
12/23/2009 5:05,-0.5
12/23/2009 5:10,-0.5
12/23/2009 5:15,-0.5
12/23/2009 5:20,-0.5
12/23/2009 5:25,-0.5
12/23/2009 5:30,-0.5
12/23/2009 5:35,-0.5
12/23/2009 5:40,-0.5
12/23/2009 5:45,-0.5
12/23/2009 5:50,-0.5
12/23/2009 5:55,-0.4
12/23/2009 6:00,-0.5
12/23/2009 6:05,-0.5
12/23/2009 6:10,-0.5
12/23/2009 6:15,-0.5
12/23/2009 6:20,-0.5
12/23/2009 6:25,-0.4
12/23/2009 6:30,-0.4
12/23/2009 6:35,-0.4
12/23/2009 6:40,-0.5
12/23/2009 6:45,-0.5
12/23/2009 6:50,-0.5
12/23/2009 6:55,-0.5
12/23/2009 7:00,-0.5
12/23/2009 7:05,-0.5
