Time, T_zad, F_zm, T_zm, T_pm, T_pco, T_zco, T_0, F_cob0, F_cob1, T_r0, T_r1
 5:40,20,0,88.375,54.2778,2.12237,54.2778,-1.35,0,0,0.931324,0.931324
 5:45,20,0,88.375,54.2778,2.11538,54.2778,-1.35,0,0,0.927358,0.927358
 5:50,20,0,88.625,54.2778,2.10841,54.2778,-1.45,0,0,0.923396,0.923396
 5:55,20,0,88.625,54.2778,2.10145,54.2778,-1.45,0,0,0.919339,0.919339
 6:00,20,0,88.625,54.2778,2.09452,54.2778,-1.45,0,0,0.915238,0.915238
 6:05,20,0,88.625,54.2778,2.0876,54.2778,-1.45,0,0,0.911042,0.911042
 6:10,20,0,88.625,54.2778,2.0807,54.2778,-1.45,0,0,0.906827,0.906827
 6:15,20,0,88.625,54.2778,2.07381,54.2778,-1.45,0,0,0.902618,0.902618
 6:20,20,0,88.625,54.2778,2.06694,54.2778,-1.45,0,0,0.898416,0.898416
 6:25,20,0,88.625,54.2778,2.06008,54.2778,-1.45,0,0,0.894219,0.894219
 6:30,20,0,88.375,54.2778,2.05325,54.2778,-1.35,0,0,0.890054,0.890054
 6:35,20,0,88.375,54.2778,2.04642,54.2778,-1.35,0,0,0.885994,0.885994
 6:40,20,0,88.375,54.2778,2.03961,54.2778,-1.35,0,0,0.88199,0.88199
 6:45,20,0,88.375,54.2778,2.03282,54.2778,-1.35,0,0,0.878091,0.878091
 6:50,20,0,88.375,54.2778,2.02605,54.2778,-1.35,0,0,0.874221,0.874221
 6:55,20,0,88.375,54.2778,2.01929,54.2778,-1.35,0,0,0.870356,0.870356
 7:00,20,0,88.375,54.2778,2.01255,54.2778,-1.35,0,0,0.866495,0.866495
 7:05,20,0,88.375,54.2778,2.00582,54.2778,-1.35,0,0,0.862639,0.862639
 7:10,20,0,88.375,54.2778,1.99911,54.2778,-1.35,0,0,0.858788,0.858788
 7:15,20,0,88.375,54.2778,1.99242,54.2778,-1.35,0,0,0.854941,0.854941
 7:20,20,0,88.625,54.2778,1.98574,54.2778,-1.45,0,0,0.851073,0.851073
 7:25,20,0,88.625,54.2778,1.97908,54.2778,-1.45,0,0,0.847111,0.847111
 7:30,20,0,88.75,54.2778,1.97244,54.2778,-1.5,0,0,0.843091,0.843091
 7:35,20,0,89,54.2778,1.96582,54.2778,-1.6,0,0,0.838903,0.838903
 7:40,20,0,89,54.2778,1.95921,54.2778,-1.6,0,0,0.834572,0.834572
 7:45,20,0,89,54.2778,1.95261,54.2778,-1.6,0,0,0.830148,0.830148
 7:50,20,0,89,54.2778,1.94603,54.2778,-1.6,0,0,0.82562,0.82562
 7:55,20,0,89,54.2778,1.93946,54.2778,-1.6,0,0,0.821077,0.821077
 8:00,20,0,89,54.2778,1.93291,54.2778,-1.6,0,0,0.816541,0.816541
 8:05,20,0,89.125,54.2778,1.92637,54.2778,-1.65,0,0,0.812002,0.812002
 8:10,20,0,89.125,54.2778,1.91984,54.2778,-1.65,0,0,0.807422,0.807422
 8:15,20,0,89.375,54.2778,1.91332,54.2778,-1.75,0,0,0.8028,0.8028
 8:20,20,0,89.375,54.2778,1.90681,54.2778,-1.75,0,0,0.798039,0.798039
 8:25,20,0,89.625,54.2778,1.90031,54.2778,-1.85,0,0,0.7932,0.7932
 8:30,20,0,89.75,54.2778,1.89383,54.2778,-1.9,0,0,0.788159,0.788159
 8:35,20,0,89.75,54.2778,1.88735,54.2778,-1.9,0,0,0.783006,0.783006
 8:40,20,0,90,54.2778,1.88089,54.2778,-2,0,0,0.777715,0.777715
 8:45,20,0,90.125,54.2778,1.87443,54.2778,-2.05,0,0,0.77225,0.77225
 8:50,20,0,90.125,54.2778,1.86798,54.2778,-2.05,0,0,0.766686,0.766686
 8:55,20,0,90.125,54.2778,1.86154,54.2778,-2.05,0,0,0.761013,0.761013
 9:00,20,0,90.125,54.2778,1.8551,54.2778,-2.05,0,0,0.75528,0.75528
 9:05,20,0,90.375,54.2778,1.84867,54.2778,-2.15,0,0,0.749525,0.749525
 9:10,20,0,90.375,54.2778,1.84225,54.2778,-2.15,0,0,0.743686,0.743686
 9:15,20,0,90.375,54.2778,1.83582,54.2778,-2.15,0,0,0.737813,0.737813
 9:20,20,0,90.375,54.2778,1.8294,54.2778,-2.15,0,0,0.731857,0.731857
 9:25,20,0,90.375,54.2778,1.82299,54.2778,-2.15,0,0,0.725892,0.725892
 9:30,20,0,90.375,54.2778,1.81658,54.2778,-2.15,0,0,0.719944,0.719944
 9:35,20,0,90.125,54.2778,1.81017,54.2778,-2.05,0,0,0.714038,0.714038
 9:40,20,0,90.375,54.2778,1.80376,54.2778,-2.15,0,0,0.708223,0.708223
 9:45,20,0,90.375,54.2778,1.79736,54.2778,-2.15,0,0,0.702375,0.702375
 9:50,20,0,90.125,54.2778,1.79096,54.2778,-2.05,0,0,0.696617,0.696617
 9:55,20,0,90.125,54.2778,1.78456,54.2778,-2.05,0,0,0.690899,0.690899
 10:00,20,0,90,54.2778,1.77817,54.2778,-2,0,0,0.685235,0.685235
 10:05,20,0,89.75,54.2778,1.77178,54.2778,-1.9,0,0,0.679761,0.679761
 10:10,20,0,89.75,54.2778,1.76539,54.2778,-1.9,0,0,0.67445,0.67445
 10:15,20,0,89.625,54.2778,1.75901,54.2778,-1.85,0,0,0.669265,0.669265
 10:20,20,0,89.375,54.2778,1.75263,54.2778,-1.75,0,0,0.66428,0.66428
 10:25,20,0,89.125,54.2778,1.74626,54.2778,-1.65,0,0,0.65948,0.65948
 10:30,20,0,89.125,54.2778,1.7399,54.2778,-1.65,0,0,0.654891,0.654891
 10:35,20,0,89.125,54.2778,1.73355,54.2778,-1.65,0,0,0.650473,0.650473
 10:40,20,0,89,54.2778,1.7272,54.2778,-1.6,0,0,0.646201,0.646201
 10:45,20,0,88.75,54.2778,1.72087,54.2778,-1.5,0,0,0.642036,0.642036
 10:50,20,0,89,54.2778,1.71454,54.2778,-1.6,0,0,0.637978,0.637978
 10:55,20,0,88.75,54.2778,1.70823,54.2778,-1.5,0,0,0.633952,0.633952
 11:00,20,0,88.75,54.2778,1.70193,54.2778,-1.5,0,0,0.630094,0.630094
 11:05,20,0,88.625,54.2778,1.69564,54.2778,-1.45,0,0,0.62623,0.62623
 11:10,20,0,88.625,54.2778,1.68937,54.2778,-1.45,0,0,0.622495,0.622495
 11:15,20,0,88.625,54.2778,1.68311,54.2778,-1.45,0,0,0.618816,0.618816
 11:20,20,0,88.625,54.2778,1.67687,54.2778,-1.45,0,0,0.615191,0.615191
 11:25,20,0,88.375,54.2778,1.67064,54.2778,-1.35,0,0,0.611609,0.611609
 11:30,20,0,88.625,54.2778,1.66443,54.2778,-1.45,0,0,0.608105,0.608105
 11:35,20,0,88.625,54.2778,1.65823,54.2778,-1.45,0,0,0.604555,0.604555
 11:40,20,0,88.625,54.2778,1.65204,54.2778,-1.45,0,0,0.60106,0.60106
 11:45,20,0,88.625,54.2778,1.64587,54.2778,-1.45,0,0,0.597493,0.597493
 11:50,20,0,88.625,54.2778,1.63972,54.2778,-1.45,0,0,0.593906,0.593906
 11:55,20,0,88.625,54.2778,1.63359,54.2778,-1.45,0,0,0.590324,0.590324
 12:00,20,0,88.75,54.2778,1.62746,54.2778,-1.5,0,0,0.586733,0.586733
 12:05,20,0,88.75,54.2778,1.62136,54.2778,-1.5,0,0,0.583097,0.583097
 12:10,20,0,88.75,54.2778,1.61527,54.2778,-1.5,0,0,0.579441,0.579441
 12:15,20,0,88.75,54.2778,1.60919,54.2778,-1.5,0,0,0.575741,0.575741
 12:20,20,0,88.75,54.2778,1.60313,54.2778,-1.5,0,0,0.572033,0.572033
 12:25,20,0,88.625,54.2778,1.59708,54.2778,-1.45,0,0,0.568343,0.568343
 12:30,20,0,88.625,54.2778,1.59104,54.2778,-1.45,0,0,0.564709,0.564709
 12:35,20,0,88.625,54.2778,1.58502,54.2778,-1.45,0,0,0.561104,0.561104
 12:40,20,0,88.625,54.2778,1.57901,54.2778,-1.45,0,0,0.557554,0.557554
 12:45,20,0,88.625,54.2778,1.57302,54.2778,-1.45,0,0,0.554021,0.554021
 12:50,20,0,88.625,54.2778,1.56704,54.2778,-1.45,0,0,0.550493,0.550493
 12:55,20,0,88.625,54.2778,1.56108,54.2778,-1.45,0,0,0.54697,0.54697
 13:00,20,0,88.625,54.2778,1.55513,54.2778,-1.45,0,0,0.543451,0.543451
 13:05,20,0,88.625,54.2778,1.54919,54.2778,-1.45,0,0,0.539937,0.539937
 13:10,20,0,88.625,54.2778,1.54327,54.2778,-1.45,0,0,0.536427,0.536427
 13:15,20,0,88.625,54.2778,1.53736,54.2778,-1.45,0,0,0.532922,0.532922
 13:20,20,0,88.625,54.2778,1.53147,54.2778,-1.45,0,0,0.529422,0.529422
 13:25,20,0,88.625,54.2778,1.52559,54.2778,-1.45,0,0,0.525926,0.525926
 13:30,20,0,88.625,54.2778,1.51973,54.2778,-1.45,0,0,0.522435,0.522435
 13:35,20,0,88.625,54.2778,1.51388,54.2778,-1.45,0,0,0.518949,0.518949
 13:40,20,0,88.375,54.2778,1.50804,54.2778,-1.35,0,0,0.515493,0.515493
 13:45,20,0,88.375,54.2778,1.50221,54.2778,-1.35,0,0,0.512141,0.512141
 13:50,20,0,88.375,54.2778,1.49641,54.2778,-1.35,0,0,0.508843,0.508843
 13:55,20,0,88.375,54.2778,1.49061,54.2778,-1.35,0,0,0.505648,0.505648
 14:00,20,0,88.375,54.2778,1.48483,54.2778,-1.35,0,0,0.502481,0.502481
 14:05,20,0,88.625,54.2778,1.47906,54.2778,-1.45,0,0,0.499293,0.499293
 14:10,20,0,88.625,54.2778,1.47331,54.2778,-1.45,0,0,0.496008,0.496008
 14:15,20,0,88.375,54.2778,1.46758,54.2778,-1.35,0,0,0.492702,0.492702
 14:20,20,0,88.375,54.2778,1.46185,54.2778,-1.35,0,0,0.4894,0.4894
 14:25,20,0,88.375,54.2778,1.45615,54.2778,-1.35,0,0,0.486127,0.486127
 14:30,20,0,88.375,54.2778,1.45045,54.2778,-1.35,0,0,0.482958,0.482958
 14:35,20,0,88.375,54.2778,1.44478,54.2778,-1.35,0,0,0.479817,0.479817
 14:40,20,0,88.375,54.2778,1.43911,54.2778,-1.35,0,0,0.476679,0.476679
 14:45,20,0,88.375,54.2778,1.43346,54.2778,-1.35,0,0,0.473545,0.473545
 14:50,20,0,88.375,54.2778,1.42783,54.2778,-1.35,0,0,0.470413,0.470413
 14:55,20,0,88.375,54.2778,1.42221,54.2778,-1.35,0,0,0.467285,0.467285
 15:00,20,0,88.625,54.2778,1.4166,54.2778,-1.45,0,0,0.464136,0.464136
 15:05,20,0,88.625,54.2778,1.41101,54.2778,-1.45,0,0,0.46089,0.46089
 15:10,20,0,88.625,54.2778,1.40544,54.2778,-1.45,0,0,0.457598,0.457598
 15:15,20,0,88.625,54.2778,1.39988,54.2778,-1.45,0,0,0.454211,0.454211
 15:20,20,0,88.625,54.2778,1.39433,54.2778,-1.45,0,0,0.450804,0.450804
 15:25,20,0,88.625,54.2778,1.38879,54.2778,-1.45,0,0,0.447402,0.447402
 15:30,20,0,88.625,54.2778,1.38327,54.2778,-1.45,0,0,0.444005,0.444005
 15:35,20,0,88.625,54.2778,1.37776,54.2778,-1.45,0,0,0.440613,0.440613
 15:40,20,0,88.625,54.2778,1.37226,54.2778,-1.45,0,0,0.437226,0.437226
 15:45,20,0,88.625,54.2778,1.36678,54.2778,-1.45,0,0,0.433843,0.433843
 15:50,20,0,88.625,54.2778,1.36131,54.2778,-1.45,0,0,0.430466,0.430466
 15:55,20,0,88.625,54.2778,1.35585,54.2778,-1.45,0,0,0.427094,0.427094
 16:00,20,0,88.375,54.2778,1.3504,54.2778,-1.35,0,0,0.423753,0.423753
 16:05,20,0,88.625,54.2778,1.34496,54.2778,-1.45,0,0,0.42049,0.42049
 16:10,20,0,88.625,54.2778,1.33954,54.2778,-1.45,0,0,0.417183,0.417183
 16:15,20,0,88.625,54.2778,1.33413,54.2778,-1.45,0,0,0.413929,0.413929
 16:20,20,0,88.625,54.2778,1.32873,54.2778,-1.45,0,0,0.410606,0.410606
 16:25,20,0,88.625,54.2778,1.32335,54.2778,-1.45,0,0,0.407263,0.407263
 16:30,20,0,88.625,54.2778,1.31797,54.2778,-1.45,0,0,0.403924,0.403924
 16:35,20,0,88.75,54.2778,1.31261,54.2778,-1.5,0,0,0.400579,0.400579
 16:40,20,0,88.75,54.2778,1.30726,54.2778,-1.5,0,0,0.397188,0.397188
 16:45,20,0,88.75,54.2778,1.30193,54.2778,-1.5,0,0,0.393778,0.393778
 16:50,20,0,89,54.2778,1.2966,54.2778,-1.6,0,0,0.390299,0.390299
 16:55,20,0,88.75,54.2778,1.29129,54.2778,-1.5,0,0,0.386738,0.386738
 17:00,20,0,89,54.2778,1.28598,54.2778,-1.6,0,0,0.383209,0.383209
 17:05,20,0,89,54.2778,1.28069,54.2778,-1.6,0,0,0.379536,0.379536
 17:10,20,0,89,54.2778,1.27541,54.2778,-1.6,0,0,0.375895,0.375895
 17:15,20,0,89,54.2778,1.27014,54.2778,-1.6,0,0,0.372187,0.372187
 17:20,20,0,89.125,54.2778,1.26487,54.2778,-1.65,0,0,0.368448,0.368448
 17:25,20,0,89.125,54.2778,1.25962,54.2778,-1.65,0,0,0.364667,0.364667
 17:30,20,0,89.375,54.2778,1.25438,54.2778,-1.75,0,0,0.360844,0.360844
 17:35,20,0,89.375,54.2778,1.24914,54.2778,-1.75,0,0,0.356879,0.356879
 17:40,20,0,89.375,54.2778,1.24392,54.2778,-1.75,0,0,0.352861,0.352861
 17:45,20,0,89.375,54.2778,1.2387,54.2778,-1.75,0,0,0.348752,0.348752
 17:50,20,0,89.625,54.2778,1.23349,54.2778,-1.85,0,0,0.344603,0.344603
 17:55,20,0,89.75,54.2778,1.22828,54.2778,-1.9,0,0,0.340351,0.340351
 18:00,20,0,89.75,54.2778,1.22309,54.2778,-1.9,0,0,0.33601,0.33601
 18:05,20,0,89.75,54.2778,1.2179,54.2778,-1.9,0,0,0.331555,0.331555
 18:10,20,0,89.75,54.2778,1.21271,54.2778,-1.9,0,0,0.327037,0.327037
 18:15,20,0,89.75,54.2778,1.20753,54.2778,-1.9,0,0,0.322519,0.322519
 18:20,20,0,90,54.2778,1.20236,54.2778,-2,0,0,0.317987,0.317987
 18:25,20,0,90,54.2778,1.19718,54.2778,-2,0,0,0.313368,0.313368
 18:30,20,0,90,54.2778,1.19202,54.2778,-2,0,0,0.308711,0.308711
 18:35,20,0,90.125,54.2778,1.18685,54.2778,-2.05,0,0,0.303955,0.303955
 18:40,20,0,90.125,54.2778,1.18169,54.2778,-2.05,0,0,0.299137,0.299137
 18:45,20,0,90.125,54.2778,1.17653,54.2778,-2.05,0,0,0.294308,0.294308
 18:50,20,0,90.125,54.2778,1.17138,54.2778,-2.05,0,0,0.289443,0.289443
 18:55,20,0,90.125,54.2778,1.16622,54.2778,-2.05,0,0,0.284579,0.284579
 19:00,20,0,90.125,54.2778,1.16107,54.2778,-2.05,0,0,0.279729,0.279729
 19:05,20,0,90.125,54.2778,1.15592,54.2778,-2.05,0,0,0.274893,0.274893
 19:10,20,0,90.125,54.2778,1.15077,54.2778,-2.05,0,0,0.270071,0.270071
 19:15,20,0,90.375,54.2778,1.14563,54.2778,-2.15,0,0,0.265237,0.265237
 19:20,20,0,90.375,54.2778,1.14048,54.2778,-2.15,0,0,0.260317,0.260317
 19:25,20,0,90.375,54.2778,1.13534,54.2778,-2.15,0,0,0.255361,0.255361
 19:30,20,0,90.625,54.2778,1.1302,54.2778,-2.25,0,0,0.250295,0.250295
 19:35,20,0,90.625,54.2778,1.12506,54.2778,-2.25,0,0,0.24512,0.24512
 19:40,20,0,90.625,54.2778,1.11992,54.2778,-2.25,0,0,0.23991,0.23991
 19:45,20,0,90.625,54.2778,1.11478,54.2778,-2.25,0,0,0.234616,0.234616
 19:50,20,0,90.75,54.2778,1.10964,54.2778,-2.3,0,0,0.229301,0.229301
 19:55,20,0,90.75,54.2778,1.1045,54.2778,-2.3,0,0,0.223952,0.223952
 20:00,20,0,90.75,54.2778,1.09936,54.2778,-2.3,0,0,0.218595,0.218595
 20:05,20,0,91,54.2778,1.09422,54.2778,-2.4,0,0,0.21318,0.21318
 20:10,20,0,91,54.2778,1.08908,54.2778,-2.4,0,0,0.207669,0.207669
 20:15,20,0,91,54.2778,1.08394,54.2778,-2.4,0,0,0.202126,0.202126
 20:20,20,0,91,54.2778,1.07879,54.2778,-2.4,0,0,0.196501,0.196501
 20:25,20,0,91.125,54.2778,1.07364,54.2778,-2.45,0,0,0.190856,0.190856
 20:30,20,0,91.375,54.2778,1.06849,54.2778,-2.55,0,0,0.185155,0.185155
 20:35,20,0,91.375,54.2778,1.06334,54.2778,-2.55,0,0,0.179347,0.179347
 20:40,20,0,91.625,54.2778,1.05819,54.2778,-2.65,0,0,0.173433,0.173433
 20:45,20,0,91.625,54.2778,1.05303,54.2778,-2.65,0,0,0.167327,0.167327
 20:50,20,0,91.625,54.2778,1.04787,54.2778,-2.65,0,0,0.161167,0.161167
 20:55,20,0,91.625,54.2778,1.0427,54.2778,-2.65,0,0,0.154928,0.154928
 21:00,20,0,91.75,54.2778,1.03753,54.2778,-2.7,0,0,0.148673,0.148673
 21:05,20,0,91.75,54.2778,1.03235,54.2778,-2.7,0,0,0.14239,0.14239
 21:10,20,0,91.75,54.2778,1.02716,54.2778,-2.7,0,0,0.136103,0.136103
 21:15,20,0,92,54.2778,1.02197,54.2778,-2.8,0,0,0.129762,0.129762
 21:20,20,0,92,54.2778,1.01678,54.2778,-2.8,0,0,0.123331,0.123331
 21:25,20,0,92,54.2778,1.01157,54.2778,-2.8,0,0,0.116873,0.116873
 21:30,20,0,92,54.2778,1.00636,54.2778,-2.8,0,0,0.110337,0.110337
 21:35,20,0,92.125,54.2778,1.00114,54.2778,-2.85,0,0,0.103787,0.103787
 21:40,20,0,92.375,54.2778,0.995919,54.2778,-2.95,0,0,0.097184,0.097184
 21:45,20,0,92.375,54.2778,0.990686,54.2778,-2.95,0,0,0.0904797,0.0904797
 21:50,20,0,92.625,54.2778,0.985445,54.2778,-3.05,0,0,0.0836744,0.0836744
 21:55,20,0,92.75,54.2778,0.980197,54.2778,-3.1,0,0,0.0766689,0.0766689
 22:00,20,0,93,54.2778,0.974939,54.2778,-3.2,0,0,0.0695389,0.0695389
 22:05,20,0,93,54.2778,0.969673,54.2778,-3.2,0,0,0.0622104,0.0622104
 22:10,20,0,93.125,54.2778,0.964396,54.2778,-3.25,0,0,0.0547717,0.0547717
 22:15,20,0,93.125,54.2778,0.959108,54.2778,-3.25,0,0,0.0471985,0.0471985
 22:20,20,0,93.375,54.2778,0.953808,54.2778,-3.35,0,0,0.0395788,0.0395788
 22:25,20,0,93.375,54.2778,0.948496,54.2778,-3.35,0,0,0.0318377,0.0318377
 22:30,20,0,93.375,54.2778,0.94317,54.2778,-3.35,0,0,0.0240634,0.0240634
 22:35,20,0,93.375,54.2778,0.937831,54.2778,-3.35,0,0,0.0162187,0.0162187
 22:40,20,0,93.625,54.2778,0.932478,54.2778,-3.45,0,0,0.00835366,0.00835366
 22:45,20,0,93.625,54.2778,0.92711,54.2778,-3.45,0,0,0.000418358,0.000418358
 22:50,20,0,93.625,54.2778,0.921728,54.2778,-3.45,0,0,-0.00753686,-0.00753686
 22:55,20,0,93.75,54.2778,0.916331,54.2778,-3.5,0,0,-0.0155741,-0.0155741
 23:00,20,0,93.75,54.2778,0.910919,54.2778,-3.5,0,0,-0.0236558,-0.0236558
 23:05,20,0,93.75,54.2778,0.905492,54.2778,-3.5,0,0,-0.0317317,-0.0317317
 23:10,20,0,93.75,54.2778,0.90005,54.2778,-3.5,0,0,-0.0398269,-0.0398269
 23:15,20,0,94,54.2778,0.894592,54.2778,-3.6,0,0,-0.0479288,-0.0479288
 23:20,20,0,93.75,54.2778,0.889119,54.2778,-3.5,0,0,-0.056075,-0.056075
 23:25,20,0,94,54.2778,0.88363,54.2778,-3.6,0,0,-0.0641653,-0.0641653
 23:30,20,0,94,54.2778,0.878126,54.2778,-3.6,0,0,-0.0723747,-0.0723747
 23:35,20,0,94,54.2778,0.872606,54.2778,-3.6,0,0,-0.0805282,-0.0805282
 23:40,20,0,94.125,54.2778,0.867071,54.2778,-3.65,0,0,-0.0887381,-0.0887381
 23:45,20,0,94.375,54.2778,0.86152,54.2778,-3.75,0,0,-0.0970167,-0.0970167
 23:50,20,0,94.375,54.2778,0.855954,54.2778,-3.75,0,0,-0.105389,-0.105389
 23:55,20,0,94.375,54.2778,0.850372,54.2778,-3.75,0,0,-0.113829,-0.113829
 0:00,20,0,94.375,54.2778,0.844774,54.2778,-3.75,0,0,-0.122348,-0.122348
 0:05,20,0,94.5,54.2778,0.83916,54.2778,-3.8,0,0,-0.130873,-0.130873
 0:10,20,0,94.5,54.2778,0.833529,54.2778,-3.8,0,0,-0.139415,-0.139415
 0:15,20,0,94.5,54.2778,0.827881,54.2778,-3.8,0,0,-0.147949,-0.147949
 0:20,20,0,94.75,54.2778,0.822216,54.2778,-3.9,0,0,-0.156526,-0.156526
 0:25,20,0,94.75,54.2778,0.816534,54.2778,-3.9,0,0,-0.165182,-0.165182
 0:30,20,0,94.75,54.2778,0.810835,54.2778,-3.9,0,0,-0.173855,-0.173855
 0:35,20,0,95,54.2778,0.80512,54.2778,-4,0,0,-0.182619,-0.182619
 0:40,20,0,95.125,54.2778,0.799386,54.2778,-4.05,0,0,-0.191487,-0.191487
 0:45,20,0,95.375,54.2778,0.793636,54.2778,-4.15,0,0,-0.200446,-0.200446
 0:50,20,0,95.5,54.2778,0.787867,54.2778,-4.2,0,0,-0.209607,-0.209607
 0:55,20,0,95.5,54.2778,0.78208,54.2778,-4.2,0,0,-0.218907,-0.218907
 1:00,20,0,95.5,54.2778,0.776274,54.2778,-4.2,0,0,-0.228307,-0.228307
 1:05,20,0,95.75,54.2778,0.770449,54.2778,-4.3,0,0,-0.237771,-0.237771
 1:10,20,0,95.75,54.2778,0.764602,54.2778,-4.3,0,0,-0.247309,-0.247309
 1:15,20,0,96,54.2778,0.758736,54.2778,-4.4,0,0,-0.256885,-0.256885
 1:20,20,0,96,54.2778,0.752847,54.2778,-4.4,0,0,-0.266623,-0.266623
 1:25,20,0,96,54.2778,0.746938,54.2778,-4.4,0,0,-0.276397,-0.276397
 1:30,20,0,96,54.2778,0.741006,54.2778,-4.4,0,0,-0.286232,-0.286232
 1:35,20,0,96.125,54.2778,0.735052,54.2778,-4.45,0,0,-0.296066,-0.296066
 1:40,20,0,96,54.2778,0.729076,54.2778,-4.4,0,0,-0.305898,-0.305898
 1:45,20,0,96.125,54.2778,0.723077,54.2778,-4.45,0,0,-0.315679,-0.315679
 1:50,20,0,96,54.2778,0.717055,54.2778,-4.4,0,0,-0.325483,-0.325483
 1:55,20,0,96.125,54.2778,0.711011,54.2778,-4.45,0,0,-0.3352,-0.3352
 2:00,20,0,96.125,54.2778,0.704945,54.2778,-4.45,0,0,-0.344941,-0.344941
 2:05,20,0,96.125,54.2778,0.698857,54.2778,-4.45,0,0,-0.354631,-0.354631
 2:10,20,0,96.375,54.2778,0.692747,54.2778,-4.55,0,0,-0.364346,-0.364346
 2:15,20,0,96.375,54.2778,0.686616,54.2778,-4.55,0,0,-0.374135,-0.374135
 2:20,20,0,96.375,54.2778,0.680464,54.2778,-4.55,0,0,-0.383936,-0.383936
 2:25,20,0,96.375,54.2778,0.674291,54.2778,-4.55,0,0,-0.393799,-0.393799
 2:30,20,0,96.375,54.2778,0.668096,54.2778,-4.55,0,0,-0.403648,-0.403648
 2:35,20,0,96.375,54.2778,0.66188,54.2778,-4.55,0,0,-0.413459,-0.413459
 2:40,20,0,96.375,54.2778,0.655642,54.2778,-4.55,0,0,-0.423232,-0.423232
 2:45,20,0,96.375,54.2778,0.649384,54.2778,-4.55,0,0,-0.432966,-0.432966
 2:50,20,0,96.375,54.2778,0.643104,54.2778,-4.55,0,0,-0.442664,-0.442664
 2:55,20,0,96.375,54.2778,0.636804,54.2778,-4.55,0,0,-0.452324,-0.452324
 3:00,20,0,96.375,54.2778,0.630483,54.2778,-4.55,0,0,-0.461947,-0.461947
 3:05,20,0,96.375,54.2778,0.624143,54.2778,-4.55,0,0,-0.471533,-0.471533
 3:10,20,0,96.375,54.2778,0.617782,54.2778,-4.55,0,0,-0.481083,-0.481083
 3:15,20,0,96.375,54.2778,0.611403,54.2778,-4.55,0,0,-0.490596,-0.490596
 3:20,20,0,96.375,54.2778,0.605005,54.2778,-4.55,0,0,-0.500073,-0.500073
 3:25,20,0,96.5,54.2778,0.598588,54.2778,-4.6,0,0,-0.509527,-0.509527
 3:30,20,0,96.5,54.2778,0.592152,54.2778,-4.6,0,0,-0.518995,-0.518995
 3:35,20,0,96.5,54.2778,0.585699,54.2778,-4.6,0,0,-0.528453,-0.528453
 3:40,20,0,96.5,54.2778,0.579228,54.2778,-4.6,0,0,-0.537925,-0.537925
 3:45,20,0,96.5,54.2778,0.572739,54.2778,-4.6,0,0,-0.547373,-0.547373
 3:50,20,0,96.75,54.2778,0.566233,54.2778,-4.7,0,0,-0.556811,-0.556811
 3:55,20,0,96.75,54.2778,0.559709,54.2778,-4.7,0,0,-0.566314,-0.566314
 4:00,20,0,97,54.2778,0.553167,54.2778,-4.8,0,0,-0.575856,-0.575856
 4:05,20,0,97,54.2778,0.546609,54.2778,-4.8,0,0,-0.585561,-0.585561
 4:10,20,0,97,54.2778,0.540033,54.2778,-4.8,0,0,-0.595305,-0.595305
 4:15,20,0,97,54.2778,0.533439,54.2778,-4.8,0,0,-0.605111,-0.605111
 4:20,20,0,97,54.2778,0.526827,54.2778,-4.8,0,0,-0.614906,-0.614906
 4:25,20,0,97,54.2778,0.520197,54.2778,-4.8,0,0,-0.624663,-0.624663
 4:30,20,0,97,54.2778,0.513548,54.2778,-4.8,0,0,-0.634383,-0.634383
 4:35,20,0,97,54.2778,0.506881,54.2778,-4.8,0,0,-0.644067,-0.644067
 4:40,20,0,97.125,54.2778,0.500195,54.2778,-4.85,0,0,-0.653727,-0.653727
 4:45,20,0,97.125,54.2778,0.493492,54.2778,-4.85,0,0,-0.663401,-0.663401
 4:50,20,0,97.125,54.2778,0.486771,54.2778,-4.85,0,0,-0.673063,-0.673063
 4:55,20,0,97.125,54.2778,0.480032,54.2778,-4.85,0,0,-0.68274,-0.68274
 5:00,20,0,97.125,54.2778,0.473276,54.2778,-4.85,0,0,-0.692393,-0.692393
 5:05,15,0,97.125,54.2778,0.466503,54.2778,-4.85,0,0,-0.70201,-0.70201
 5:10,15,0,97.375,54.2778,0.459713,54.2778,-4.95,0,0,-0.711616,-0.711616
 5:15,15,0,97.125,54.2778,0.452905,54.2778,-4.85,0,0,-0.721261,-0.721261
 5:20,15,0,97.375,54.2778,0.446082,54.2778,-4.95,0,0,-0.730846,-0.730846
 5:25,15,0,97.375,54.2778,0.439241,54.2778,-4.95,0,0,-0.740545,-0.740545
 5:30,15,0,97.375,54.2778,0.432385,54.2778,-4.95,0,0,-0.750183,-0.750183
 5:35,15,0,97.375,54.2778,0.425511,54.2778,-4.95,0,0,-0.759861,-0.759861
 5:40,15,0,97.5,54.2778,0.418622,54.2778,-5,0,0,-0.76954,-0.76954
 5:45,15,0,97.5,54.2778,0.411716,54.2778,-5,0,0,-0.779233,-0.779233
 5:50,15,0,97.75,54.2778,0.404794,54.2778,-5.1,0,0,-0.78894,-0.78894
 5:55,15,0,97.75,54.2778,0.397855,54.2778,-5.1,0,0,-0.798762,-0.798762
 6:00,15,0,97.75,54.2778,0.3909,54.2778,-5.1,0,0,-0.808609,-0.808609
 6:05,15,0,97.75,54.2778,0.383929,54.2778,-5.1,0,0,-0.818519,-0.818519
